Rotation,PartGroup,Part_Number,Supplier,Location Pick,Model,Date,Time
7336,GROUP 10,N1WB-E04652-MA3ZHE,SI,PJ-03-1,P703,08/07/2025,06:00:46
7336,GROUP 11,N1WB-E045B58-FH3EQT,SI,PK-03-1,P703,08/07/2025,06:00:46
7336,GROUP 11,N1WB-E046A34-BE3ZHE,SI,PL-01-1,P703,08/07/2025,06:00:46
7337,GROUP 01,RB3T-14290-UAVC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,06:02:53
7337,GROUP 07,RB3T-14A005-VJPC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,06:02:53
7337,GROUP 01,P1VT-14630-UDD,SEWT,PA-12-2,U704,08/07/2025,06:02:53
7337,GROUP 01,P1VT-14631-UAD,SEWT,PA-14-4,U704,08/07/2025,06:02:53
7337,GROUP 01,P1VT-14632-KAE,SEWT,PA-18-1,U704,08/07/2025,06:02:53
7337,GROUP 01,P1VT-14633-KAE,SEWT,PA-19-1,U704,08/07/2025,06:02:53
7337,GROUP 02,RB3T-14405-VDC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,06:02:53
7337,GROUP 02,PB3T-2B572-PUE,SEWT,PB-39-2,U704,08/07/2025,06:02:53
7337,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,06:02:53
7337,LOT,PB3T-14B060-PXF,SEWT,LD-01,U704,08/07/2025,06:02:53
7337,GROUP 03,PB3T-7C078-EUD,SEWT,PC-19-2,U704,08/07/2025,06:02:53
7337,GROUP 04,R1VT-14401-GXC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,06:02:53
7337,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,08/07/2025,06:02:53
7337,GROUP 06L,N1WB-13E015-CF,TK,PH-02,U704,08/07/2025,06:02:53
7337,GROUP 06R,N1WB-13E014-CF,TK,PG-02,U704,08/07/2025,06:02:53
7337,GROUP 07,RB3T-14A005-VJPC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,06:02:53
7337,LOT,PB3T-2B325-ULE,SEWT,LD-01,U704,08/07/2025,06:02:53
7337,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,08/07/2025,06:02:53
7337,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,08/07/2025,06:02:53
7337,GROUP 10,N1VB-E044D70-NLSMZ8,SI,PI-02-2,U704,08/07/2025,06:02:53
7337,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,U704,08/07/2025,06:02:53
7337,GROUP 11,N1VB-E045B58-NNSMZ8,SI,PK-02-2,U704,08/07/2025,06:02:53
7338,GROUP 01,RB3T-14290-VCC,SEWT,PA-34-1,U704,08/07/2025,06:04:29
7338,GROUP 07,RB3T-14A005-VCGC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,06:04:29
7338,GROUP 01,P1VT-14630-UDD,SEWT,PA-12-2,U704,08/07/2025,06:04:29
7338,GROUP 01,P1VT-14631-UAD,SEWT,PA-14-4,U704,08/07/2025,06:04:29
7338,GROUP 01,P1VT-14632-KAE,SEWT,PA-18-1,U704,08/07/2025,06:04:29
7338,GROUP 01,P1VT-14633-KAE,SEWT,PA-19-1,U704,08/07/2025,06:04:29
7338,GROUP 02,RB3T-14405-XRC,SEWT,PB-36-2,U704,08/07/2025,06:04:29
7338,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,08/07/2025,06:04:29
7338,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,06:04:29
7338,LOT,PB3T-14B060-NAD,SEWT,LD-01,U704,08/07/2025,06:04:29
7338,GROUP 04,R1VT-14401-JYC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,06:04:29
7338,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,08/07/2025,06:04:29
7338,GROUP 06L,N1WB-13E015-CF,TK,PH-02,U704,08/07/2025,06:04:29
7338,GROUP 06R,N1WB-13E014-CF,TK,PG-02,U704,08/07/2025,06:04:29
7338,GROUP 07,RB3T-14A005-VCGC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,06:04:29
7338,LOT,PB3T-2B325-UPC,SEWT,LD-01,U704,08/07/2025,06:04:29
7338,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,08/07/2025,06:04:29
7338,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,08/07/2025,06:04:29
7338,GROUP 10,N1VB-E044D70-NLSMZ9,SI,PJ-05-2,U704,08/07/2025,06:04:29
7338,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,U704,08/07/2025,06:04:29
7338,GROUP 11,P1VB-E045B58-NESMZ9,SI,PL-05-2,U704,08/07/2025,06:04:29
7339,GROUP 01,RB3T-14290-ACLC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,06:06:12
7339,GROUP 07,RB3T-14A005-AAEC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,06:06:12
7339,GROUP 01,P1WT-14630-TBF,SEWT,PA-21-2,P703,08/07/2025,06:06:12
7339,GROUP 01,P1WT-14631-PAF,SEWT,PA-22-2,P703,08/07/2025,06:06:12
7339,GROUP 01,P1WT-14632-DAF,SEWT,PX-OBSOLETEPART,P703,08/07/2025,06:06:12
7339,GROUP 01,P1WT-14633-DAE,SEWT,PX-OBSOLETEPART,P703,08/07/2025,06:06:12
7339,GROUP 02,RB3T-14405-KJC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,06:06:12
7339,GROUP 02,PB3T-2B572-ZYF,SEWT,PB-40-3,P703,08/07/2025,06:06:12
7339,LOT,MB3T-14301-AF,SEWT,LD-01,P703,08/07/2025,06:06:12
7339,LOT,PB3T-14B060-PAF,SEWT,LD-01,P703,08/07/2025,06:06:12
7339,GROUP 03,PB3T-7C078-PAD,SEWT,PC-21-4,P703,08/07/2025,06:06:12
7339,GROUP 04,R1WT-14401-NCC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,06:06:12
7339,GROUP 04,PB3B-2104545-EC,HAS,PD-02,P703,08/07/2025,06:06:12
7339,GROUP 05,N1WB-E13000-CJ3JA6,HTT,PA-02,P703,08/07/2025,06:06:12
7339,GROUP 06L,N1WB-13E017-AH,TK,PH-03,P703,08/07/2025,06:06:12
7339,GROUP 06R,N1WB-13E016-AH,TK,PG-03,P703,08/07/2025,06:06:12
7339,GROUP 07,RB3T-14A005-AAEC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,06:06:12
7339,LOT,PB3T-2B325-CFE,SEWT,LD-01,P703,08/07/2025,06:06:12
7339,GROUP 09R,N1WB-16450-CB,ARK,PE-01,P703,08/07/2025,06:06:12
7339,GROUP 09L,N1WB-16451-CB,ARK,PF-06,P703,08/07/2025,06:06:12
7339,GROUP 10,P1WB-E044D70-CE3BL8,SI,PJ-05-1,P703,08/07/2025,06:06:12
7339,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,P703,08/07/2025,06:06:12
7339,GROUP 11,P1WB-E045B58-CE3BL8,SI,PK-08-1,P703,08/07/2025,06:06:12
7340,GROUP 01,RB3T-14290-UTJC,SEWT,PA-28-2,U704,08/07/2025,06:09:26
7340,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,08/07/2025,06:09:26
7340,GROUP 01,P1VT-14630-VSF,SEWT,PA-15-2,U704,08/07/2025,06:09:26
7340,GROUP 01,P1VT-14631-UUE,SEWT,PA-23-2,U704,08/07/2025,06:09:26
7340,GROUP 01,P1VT-14632-UCF,SEWT,PA-16-1,U704,08/07/2025,06:09:26
7340,GROUP 01,P1VT-14633-UCF,SEWT,PA-17-1,U704,08/07/2025,06:09:26
7340,GROUP 02,RB3T-14405-XEC,SEWT,PB-50,U704,08/07/2025,06:09:26
7340,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,08/07/2025,06:09:26
7340,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,06:09:26
7340,LOT,PB3T-14B060-RJF,SEWT,LD-01,U704,08/07/2025,06:09:26
7340,GROUP 03,PB3T-7C078-PVC,SEWT,PC-21-1,U704,08/07/2025,06:09:26
7340,GROUP 04,R1VT-14401-KAC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,06:09:26
7340,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,08/07/2025,06:09:26
7340,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,08/07/2025,06:09:26
7340,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,08/07/2025,06:09:26
7340,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,08/07/2025,06:09:26
7340,LOT,PB3T-2B325-UDE,SEWT,LD-01,U704,08/07/2025,06:09:26
7340,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,08/07/2025,06:09:26
7340,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,08/07/2025,06:09:26
7340,GROUP 10,N1VB-E044D70-HHSMZ8,SI,PI-01-1,U704,08/07/2025,06:09:26
7340,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,08/07/2025,06:09:26
7340,GROUP 11,N1VB-E045B58-HMSMZ8,SI,PK-01-1,U704,08/07/2025,06:09:26
