Rotation,PartGroup,Part_Number,Supplier,Location Pick,Model,Date,Time
3475,GROUP 01,P1WT-14633-DAF,SEWT,PA-14-1,P703,02/02/2026,09:23:53
3475,GROUP 02,RB3T-14405-AAFD,SEWT,PB-52,P703,02/02/2026,09:23:53
3475,GROUP 02,PB3T-2B572-PAF,SEWT,PB-39-3,P703,02/02/2026,09:23:53
3475,LOT,MB3T-14301-AF,SEWT,LD-01,P703,02/02/2026,09:23:53
3475,LOT,PB3T-14B060-PDG,SEWT,LD-01,P703,02/02/2026,09:23:53
3475,GROUP 03,PB3T-7C078-EAC,SEWT,PC-19-3,P703,02/02/2026,09:23:53
3475,GROUP 04,R1WT-14401-XPKD,SEWT,PC-09-2,P703,02/02/2026,09:23:53
3475,GROUP 04,PB3B-2104545-FC,HAS,PD-03,P703,02/02/2026,09:23:53
3475,GROUP 05,N1WB-E13000-BM3JA6,HTT,PA-03,P703,02/02/2026,09:23:53
3475,GROUP 06L,N1WB-13W030-HD,TK,PX-NEWMODEL,P703,02/02/2026,09:23:53
3475,GROUP 06R,N1WB-13W029-HD,TK,PX-NEWMODEL,P703,02/02/2026,09:23:53
3475,GROUP 07,RB3T-14A005-CYBD,SEWT,PB-28-3,P703,02/02/2026,09:23:53
3475,LOT,PB3T-2B325-AAF,SEWT,LD-01,P703,02/02/2026,09:23:53
3475,GROUP 10,N1WB-E044D70-BJ3ZHE,SI,PI-08-1,P703,02/02/2026,09:23:53
3475,GROUP 10,N1WB-E04652-BE3ZHE,SI,PJ-04-1,P703,02/02/2026,09:23:53
3475,GROUP 11,N1WB-E045B58-BG3ZHE,SI,PL-07-2,P703,02/02/2026,09:23:53
3475,GROUP 11,N1WB-E046A34-BE3ZHE,SI,PL-01-1,P703,02/02/2026,09:23:53
3476,GROUP 01,RB3T-14290-XRD,SEWT,PA-04,U704,02/02/2026,09:25:00
3476,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:25:00
3476,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:25:00
3476,GROUP 01,P1VT-14631-URF,SEWT,PA-16-2,U704,02/02/2026,09:25:00
3476,GROUP 01,P1VT-14632-UAH,SEWT,PA-24-1,U704,02/02/2026,09:25:00
3476,GROUP 01,P1VT-14633-UAH,SEWT,PA-25-1,U704,02/02/2026,09:25:00
3476,GROUP 02,RB3T-14405-UED,SEWT,PB-53,U704,02/02/2026,09:25:00
3476,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:25:00
3476,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:25:00
3476,LOT,PB3T-14B060-UAG,SEWT,LD-01,U704,02/02/2026,09:25:00
3476,GROUP 03,PB3T-7C078-BUD,SEWT,PC-19-2,U704,02/02/2026,09:25:00
3476,GROUP 04,R1VT-14401-RXD,SEWT,PC-09-4,U704,02/02/2026,09:25:00
3476,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,02/02/2026,09:25:00
3476,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:25:00
3476,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:25:00
3476,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:25:00
3476,LOT,PB3T-2B325-UEF,SEWT,LD-01,U704,02/02/2026,09:25:00
3476,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,09:25:00
3476,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,09:25:00
3476,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,U704,02/02/2026,09:25:00
3476,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:25:00
3476,GROUP 11,N1WB-E045B58-KPSM0A,SI,PK-02-1,U704,02/02/2026,09:25:00
3477,GROUP 01,RB3T-14290-XRD,SEWT,PA-04,U704,02/02/2026,09:26:20
3477,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:26:20
3477,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:26:20
3477,GROUP 01,P1VT-14631-URF,SEWT,PA-16-2,U704,02/02/2026,09:26:20
3477,GROUP 01,P1VT-14632-UAH,SEWT,PA-24-1,U704,02/02/2026,09:26:20
3477,GROUP 01,P1VT-14633-UAH,SEWT,PA-25-1,U704,02/02/2026,09:26:20
3477,GROUP 02,RB3T-14405-UED,SEWT,PB-53,U704,02/02/2026,09:26:20
3477,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:26:20
3477,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:26:20
3477,LOT,PB3T-14B060-UAG,SEWT,LD-01,U704,02/02/2026,09:26:20
3477,GROUP 03,PB3T-7C078-BUD,SEWT,PC-19-2,U704,02/02/2026,09:26:20
3477,GROUP 04,R1VT-14401-RXD,SEWT,PC-09-4,U704,02/02/2026,09:26:20
3477,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,02/02/2026,09:26:20
3477,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:26:20
3477,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:26:20
3477,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:26:20
3477,LOT,PB3T-2B325-UEF,SEWT,LD-01,U704,02/02/2026,09:26:20
3477,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,09:26:20
3477,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,09:26:20
3477,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,U704,02/02/2026,09:26:20
3477,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:26:20
3477,GROUP 11,N1WB-E045B58-KPSM0A,SI,PK-02-1,U704,02/02/2026,09:26:20
3478,GROUP 01,RB3T-14290-URUD,SEWT,PA-35-1,U704,02/02/2026,09:27:40
3478,GROUP 07,RB3T-14A005-UHRD,SEWT,PB-21-1,U704,02/02/2026,09:27:40
3478,GROUP 01,P1VT-14630-VSF,SEWT,PA-15-2,U704,02/02/2026,09:27:40
3478,GROUP 01,P1VT-14631-UVF,SEWT,PA-24-3,U704,02/02/2026,09:27:40
3478,GROUP 01,P1VT-14632-UCG,SEWT,PA-16-1,U704,02/02/2026,09:27:40
3478,GROUP 01,P1VT-14633-UCG,SEWT,PA-17-1,U704,02/02/2026,09:27:40
3478,GROUP 02,RB3T-14405-VDD,SEWT,PB-45,U704,02/02/2026,09:27:40
3478,GROUP 02,PB3T-2B572-PUE,SEWT,PB-39-2,U704,02/02/2026,09:27:40
3478,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:27:40
3478,LOT,PB3T-14B060-RJG,SEWT,LD-01,U704,02/02/2026,09:27:40
3478,GROUP 03,PB3T-7C078-EVE,SEWT,PC-20-2,U704,02/02/2026,09:27:40
3478,GROUP 04,R1VT-14401-MYD,SEWT,PC-07-3,U704,02/02/2026,09:27:40
3478,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,09:27:40
3478,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,02/02/2026,09:27:40
3478,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,02/02/2026,09:27:40
3478,GROUP 07,RB3T-14A005-UHRD,SEWT,PB-21-1,U704,02/02/2026,09:27:40
3478,LOT,PB3T-2B325-ULF,SEWT,LD-01,U704,02/02/2026,09:27:40
3478,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,02/02/2026,09:27:40
3478,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,02/02/2026,09:27:40
3478,GROUP 10,N1VB-E044D70-HJSMZ8,SI,PJ-05-2,U704,02/02/2026,09:27:40
3478,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:27:40
3478,GROUP 11,N1VB-E045B58-HNSMZ8,SI,PK-01-1,U704,02/02/2026,09:27:40
3479,GROUP 01,RB3T-14290-USPD,SEWT,PART-NEWMODEL,U704,02/02/2026,09:33:18
3479,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:33:18
3479,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:33:18
3479,GROUP 01,P1VT-14631-YUE,SEWT,PA-22-4,U704,02/02/2026,09:33:18
3479,GROUP 01,P1VT-14632-UDG,SEWT,PA-22-1,U704,02/02/2026,09:33:18
3479,GROUP 01,P1VT-14633-UDG,SEWT,PA-23-1,U704,02/02/2026,09:33:18
3479,GROUP 02,RB3T-14405-VTD,SEWT,PB-44,U704,02/02/2026,09:33:18
3479,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:33:18
3479,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:33:18
3479,LOT,PB3T-14B060-RJG,SEWT,LD-01,U704,02/02/2026,09:33:18
3479,GROUP 03,PB3T-7C078-PVD,SEWT,PC-21-1,U704,02/02/2026,09:33:18
3479,GROUP 04,R1VT-14401-VSD,SEWT,PC-12-3,U704,02/02/2026,09:33:18
3479,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,09:33:18
3479,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:33:18
3479,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:33:18
3479,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:33:18
3479,LOT,PB3T-2B325-UCF,SEWT,LD-01,U704,02/02/2026,09:33:18
3479,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,09:33:18
3479,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,09:33:18
3479,GROUP 10,P1VB-E044D70-BE3JNV,SI,PI-04-1,U704,02/02/2026,09:33:18
3479,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:33:18
3479,GROUP 11,P1VB-E045B58-BF3JNV,SI,PL-06-1,U704,02/02/2026,09:33:18
3480,GROUP 01,RB3T-14290-XRD,SEWT,PA-04,U704,02/02/2026,09:34:31
3480,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:34:31
3480,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:34:31
3480,GROUP 01,P1VT-14631-URF,SEWT,PA-16-2,U704,02/02/2026,09:34:31
3480,GROUP 01,P1VT-14632-UAH,SEWT,PA-24-1,U704,02/02/2026,09:34:31
3480,GROUP 01,P1VT-14633-UAH,SEWT,PA-25-1,U704,02/02/2026,09:34:31
3480,GROUP 02,RB3T-14405-UED,SEWT,PB-53,U704,02/02/2026,09:34:31
3480,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:34:31
3480,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:34:31
3480,LOT,PB3T-14B060-UAG,SEWT,LD-01,U704,02/02/2026,09:34:31
3480,GROUP 03,PB3T-7C078-BUD,SEWT,PC-19-2,U704,02/02/2026,09:34:31
3480,GROUP 04,R1VT-14401-RXD,SEWT,PC-09-4,U704,02/02/2026,09:34:31
3480,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,02/02/2026,09:34:31
3480,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:34:31
3480,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:34:31
3480,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:34:31
3480,LOT,PB3T-2B325-UEF,SEWT,LD-01,U704,02/02/2026,09:34:31
3480,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,09:34:31
3480,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,09:34:31
3480,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,U704,02/02/2026,09:34:31
3480,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:34:31
3480,GROUP 11,N1WB-E045B58-KPSM0A,SI,PK-02-1,U704,02/02/2026,09:34:31
3481,GROUP 01,RB3T-14290-USPD,SEWT,PART-NEWMODEL,U704,02/02/2026,09:35:51
3481,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:35:51
3481,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:35:51
3481,GROUP 01,P1VT-14631-YUE,SEWT,PA-22-4,U704,02/02/2026,09:35:51
3481,GROUP 01,P1VT-14632-UDG,SEWT,PA-22-1,U704,02/02/2026,09:35:51
3481,GROUP 01,P1VT-14633-UDG,SEWT,PA-23-1,U704,02/02/2026,09:35:51
3481,GROUP 02,RB3T-14405-VTD,SEWT,PB-44,U704,02/02/2026,09:35:51
3481,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:35:51
3481,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:35:51
3481,LOT,PB3T-14B060-RJG,SEWT,LD-01,U704,02/02/2026,09:35:51
3481,GROUP 03,PB3T-7C078-PVD,SEWT,PC-21-1,U704,02/02/2026,09:35:51
3481,GROUP 04,R1VT-14401-VSD,SEWT,PC-12-3,U704,02/02/2026,09:35:51
3481,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,09:35:51
3481,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:35:51
3481,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:35:51
3481,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:35:51
3481,LOT,PB3T-2B325-UCF,SEWT,LD-01,U704,02/02/2026,09:35:51
3481,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,02/02/2026,09:35:51
3481,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,02/02/2026,09:35:51
3481,GROUP 10,N1VB-E044D70-PNSMZ8,SI,PI-02-2,U704,02/02/2026,09:35:51
3481,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:35:51
3481,GROUP 11,N1VB-E045B58-PPSMZ8,SI,PL-04-1,U704,02/02/2026,09:35:51
3482,GROUP 01,RB3T-14290-XRD,SEWT,PA-04,U704,02/02/2026,09:41:16
3482,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:41:16
3482,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:41:16
3482,GROUP 01,P1VT-14631-URF,SEWT,PA-16-2,U704,02/02/2026,09:41:16
3482,GROUP 01,P1VT-14632-UAH,SEWT,PA-24-1,U704,02/02/2026,09:41:16
3482,GROUP 01,P1VT-14633-UAH,SEWT,PA-25-1,U704,02/02/2026,09:41:16
3482,GROUP 02,RB3T-14405-UED,SEWT,PB-53,U704,02/02/2026,09:41:16
3482,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:41:16
3482,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:41:16
3482,LOT,PB3T-14B060-UAG,SEWT,LD-01,U704,02/02/2026,09:41:16
3482,GROUP 03,PB3T-7C078-BUD,SEWT,PC-19-2,U704,02/02/2026,09:41:16
3482,GROUP 04,R1VT-14401-RXD,SEWT,PC-09-4,U704,02/02/2026,09:41:16
3482,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,02/02/2026,09:41:16
3482,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:41:16
3482,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:41:16
3482,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:41:16
3482,LOT,PB3T-2B325-UEF,SEWT,LD-01,U704,02/02/2026,09:41:16
3482,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,09:41:16
3482,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,09:41:16
3482,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,U704,02/02/2026,09:41:16
3482,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:41:16
3482,GROUP 11,N1WB-E045B58-KPSM0A,SI,PK-02-1,U704,02/02/2026,09:41:16
3483,GROUP 01,RB3T-14290-URXD,SEWT,PA-30-2,U704,02/02/2026,09:42:54
3483,GROUP 07,RB3T-14A005-UBLD,SEWT,PB-16-2,U704,02/02/2026,09:42:54
3483,GROUP 01,P1VT-14630-UUE,SEWT,PA-13-2,U704,02/02/2026,09:42:54
3483,GROUP 01,P1VT-14631-XTE,SEWT,PA-22-3,U704,02/02/2026,09:42:54
3483,GROUP 01,P1VT-14632-UCG,SEWT,PA-16-1,U704,02/02/2026,09:42:54
3483,GROUP 01,P1VT-14633-UCG,SEWT,PA-17-1,U704,02/02/2026,09:42:54
3483,GROUP 02,RB3T-14405-VDD,SEWT,PB-45,U704,02/02/2026,09:42:54
3483,GROUP 02,PB3T-2B572-PUE,SEWT,PB-39-2,U704,02/02/2026,09:42:54
3483,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:42:54
3483,LOT,PB3T-14B060-PZG,SEWT,PD-01,U704,02/02/2026,09:42:54
3483,GROUP 03,PB3T-7C078-EVE,SEWT,PC-20-2,U704,02/02/2026,09:42:54
3483,GROUP 04,R1VT-14401-PVD,SEWT,PC-09-3,U704,02/02/2026,09:42:54
3483,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,09:42:54
3483,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,02/02/2026,09:42:54
3483,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,02/02/2026,09:42:54
3483,GROUP 07,RB3T-14A005-UBLD,SEWT,PB-16-2,U704,02/02/2026,09:42:54
3483,LOT,PB3T-2B325-ULF,SEWT,LD-01,U704,02/02/2026,09:42:54
3483,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,02/02/2026,09:42:54
3483,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,02/02/2026,09:42:54
3483,GROUP 10,N1VB-E044D70-FG31TR,SI,PI-05-1,U704,02/02/2026,09:42:54
3483,GROUP 10,N1WB-E04652-MA3ZHE,SI,PJ-03-1,U704,02/02/2026,09:42:54
3483,GROUP 11,N1VB-E045B58-FM31TR,SI,PK-02-2,U704,02/02/2026,09:42:54
3484,GROUP 01,RB3T-14290-XRD,SEWT,PA-04,U704,02/02/2026,09:45:06
3484,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:45:06
3484,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:45:06
3484,GROUP 01,P1VT-14631-URF,SEWT,PA-16-2,U704,02/02/2026,09:45:06
3484,GROUP 01,P1VT-14632-UAH,SEWT,PA-24-1,U704,02/02/2026,09:45:06
3484,GROUP 01,P1VT-14633-UAH,SEWT,PA-25-1,U704,02/02/2026,09:45:06
3484,GROUP 02,RB3T-14405-UED,SEWT,PB-53,U704,02/02/2026,09:45:06
3484,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:45:06
3484,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:45:06
3484,LOT,PB3T-14B060-UAG,SEWT,LD-01,U704,02/02/2026,09:45:06
3484,GROUP 03,PB3T-7C078-BUD,SEWT,PC-19-2,U704,02/02/2026,09:45:06
3484,GROUP 04,R1VT-14401-RXD,SEWT,PC-09-4,U704,02/02/2026,09:45:06
3484,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,02/02/2026,09:45:06
3484,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:45:06
3484,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:45:06
3484,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:45:06
3484,LOT,PB3T-2B325-UEF,SEWT,LD-01,U704,02/02/2026,09:45:06
3484,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,09:45:06
3484,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,09:45:06
3484,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,U704,02/02/2026,09:45:06
3484,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:45:06
3484,GROUP 11,N1WB-E045B58-KPSM0A,SI,PK-02-1,U704,02/02/2026,09:45:06
